8.371420056073644034e-01,1.953154948953994818e+01,9.098626179227046862e+01,3.854479980534635786e+01,1.954915953676321294e+01,2.281197858003067935e+01,7.942102392032133196e+01,2.317440783341618982e+01,1.427013829499931141e+01,8.613831847857508706e+01,8.375308134246715497e+00,8.700000000000000000e+02
8.105799198106469206e-01,1.953006356000174293e+01,9.098995594414687105e+01,3.854855560949791737e+01,1.954836104992725154e+01,2.281833916762957415e+01,7.942678099248358592e+01,2.316517171966241406e+01,1.426034137935354096e+01,8.616598436631873881e+01,8.359764489207867300e+00,8.730000000000000000e+02
7.799128921728923913e-01,1.954664567653958329e+01,9.100001550087191049e+01,3.851602215341875990e+01,1.952296819521939142e+01,2.282701946722956166e+01,7.939792428096848198e+01,2.313897903153470637e+01,1.427302777370894127e+01,8.616281428397832087e+01,8.351182254875929800e+00,8.760000000000000000e+02
7.752378091857723419e-01,1.953819828708239115e+01,9.100401420765405192e+01,3.852215445577232344e+01,1.952109936275630631e+01,2.283087550543194766e+01,7.939355414072997519e+01,2.314619175403737117e+01,1.427488404390725130e+01,8.615406095379914575e+01,8.350371234955369815e+00,8.770000000000000000e+02
7.862633673278942581e-01,1.954800796190487944e+01,9.101067112619739419e+01,3.851355721460767256e+01,1.952467964353194674e+01,2.282330255841223376e+01,7.937494381016473710e+01,2.315205686185850098e+01,1.427216381295070313e+01,8.615789915483057371e+01,8.328703060397076641e+00,8.780000000000000000e+02
7.370755364461514247e-01,1.954433552704489330e+01,9.100917542850467612e+01,3.853198367202777774e+01,1.953525596931933705e+01,2.282911638559694723e+01,7.934357722820764991e+01,2.310040427636435822e+01,1.424342536287415051e+01,8.613814585526158396e+01,8.337587343636275961e+00,8.810000000000000000e+02
7.492227973079570447e-01,1.954419394231283746e+01,9.100280645371729804e+01,3.853243391699211884e+01,1.953317671825433877e+01,2.284169230111825755e+01,7.932672626309201291e+01,2.309979341929451380e+01,1.425612873604663733e+01,8.614313731977108546e+01,8.341597137443653054e+00,8.840000000000000000e+02
7.630993237539280827e-01,1.955825204488904490e+01,9.100849398279301283e+01,3.853486640738508839e+01,1.952667852351850186e+01,2.284787768831963106e+01,7.932091459704335534e+01,2.309532819540925885e+01,1.423976321536312994e+01,8.617227312004391138e+01,8.348150844493186895e+00,8.850000000000000000e+02
7.794758477364691629e-01,1.959259769028988174e+01,9.103456560012189414e+01,3.856342640687631018e+01,1.952459917288401670e+01,2.281451315637158928e+01,7.933897041095607960e+01,2.308277755035370760e+01,1.424399324717156468e+01,8.616515919905945964e+01,8.378440222668224635e+00,8.910000000000000000e+02
7.929419319117485543e-01,1.957979825174945177e+01,9.103133286152336723e+01,3.855053404609986956e+01,1.951248311703160709e+01,2.282763483090463907e+01,7.933412723492975260e+01,2.307225939668234815e+01,1.425575924810578954e+01,8.616064343235942147e+01,8.373412237722551055e+00,8.930000000000000000e+02
7.959942121907630508e-01,1.958056652392700414e+01,9.103116651506596213e+01,3.854933640768198444e+01,1.951378517236601695e+01,2.282888226464784864e+01,7.933928247708684012e+01,2.307473794041453630e+01,1.425661265085390106e+01,8.616068613220929251e+01,8.373248260689866385e+00,8.940000000000000000e+02
7.934013352440807409e-01,1.958067820205878107e+01,9.103961847647812533e+01,3.854864488641062081e+01,1.953568911800473273e+01,2.280917244439716640e+01,7.933421131941429394e+01,2.305673287596138010e+01,1.428457944433380966e+01,8.615614396437682387e+01,8.372648624042946963e+00,8.970000000000000000e+02
8.028224239616292834e-01,1.957268645229596160e+01,9.104066764032572223e+01,3.853746439549338731e+01,1.954293095699349436e+01,2.280989403435880547e+01,7.934769044580073682e+01,2.306380476224190801e+01,1.428869080820326509e+01,8.616336967317970164e+01,8.359739376675722866e+00,8.980000000000000000e+02
8.011983147865278099e-01,1.957369926845615993e+01,9.103437798471335896e+01,3.853554625729032779e+01,1.954126511351078932e+01,2.281493596367936050e+01,7.934599537052291396e+01,2.306326107870993525e+01,1.429135007669169077e+01,8.616557291365309368e+01,8.358625783686262523e+00,9.010000000000000000e+02
7.935850450083989926e-01,1.956908015451926985e+01,9.103943247838022046e+01,3.853303101478657311e+01,1.952768018997064559e+01,2.280836740474283175e+01,7.935738966744328593e+01,2.305854424660411794e+01,1.428597536953085445e+01,8.617653807434447799e+01,8.354377397780220704e+00,9.020000000000000000e+02
7.909595117815850784e-01,1.956753175637141950e+01,9.103839310313192357e+01,3.853443417714015595e+01,1.952848212903762715e+01,2.280833388726674116e+01,7.935581136619541098e+01,2.306343939177597946e+01,1.428075025178471158e+01,8.617390276377463465e+01,8.357202175760154006e+00,9.030000000000000000e+02
8.045159800035017739e-01,1.956376495151653216e+01,9.103100631352660344e+01,3.854767639776489574e+01,1.953846892773237442e+01,2.281350837123983410e+01,7.937327874056185806e+01,2.308244549652290445e+01,1.427208490920037143e+01,8.617935576076980908e+01,8.361577427076712254e+00,9.040000000000000000e+02
7.871478678993124589e-01,1.957158288881992902e+01,9.104114475325049227e+01,3.854236667431721486e+01,1.953910240307762791e+01,2.282162155380532909e+01,7.938949864221589792e+01,2.306863461359370504e+01,1.427997250223355152e+01,8.616477838120131594e+01,8.381491459070149475e+00,9.060000000000000000e+02
8.136297814091566494e-01,1.954088588256111692e+01,9.105884184054767161e+01,3.855595977451135070e+01,1.953132930980636672e+01,2.278594480762372143e+01,7.940495877562591431e+01,2.311130541893306045e+01,1.425201423136289769e+01,8.619527340980707208e+01,8.381984047690083983e+00,9.070000000000000000e+02
8.006363043128716939e-01,1.952496543034630960e+01,9.104138943312139531e+01,3.856345153780154789e+01,1.953977371894124104e+01,2.279249697241870365e+01,7.941704428186183407e+01,2.310660044919353240e+01,1.429011146398900856e+01,8.617849453401638016e+01,8.403178192442986472e+00,9.090000000000000000e+02
8.249413383994683713e-01,1.953630516599158895e+01,9.108288479809000648e+01,3.858362091036899955e+01,1.954269773041340486e+01,2.277943140543375478e+01,7.938041456748386793e+01,2.309488239396574016e+01,1.428064858041208574e+01,8.615064598118351569e+01,8.399652436304430481e+00,9.140000000000000000e+02
8.450108136927383384e-01,1.953486571278281048e+01,9.103752747200860540e+01,3.857761552521508719e+01,1.950053233657267171e+01,2.281021188264314148e+01,7.936293417672152373e+01,2.308284259276438277e+01,1.427966216835720736e+01,8.619187472162575148e+01,8.436303505568563565e+00,9.150000000000000000e+02
8.222645822593301901e-01,1.952358718436804352e+01,9.103969578264741358e+01,3.858250628239387225e+01,1.949719081876463278e+01,2.281462928759207287e+01,7.932272944000997938e+01,2.306057966878267251e+01,1.426493407014925552e+01,8.617874268038247010e+01,8.472043134951960042e+00,9.160000000000000000e+02
8.264665666157196000e-01,1.953009083375835075e+01,9.104252083448166388e+01,3.857556725887900484e+01,1.949442292309551661e+01,2.281216919795905440e+01,7.932991380529588810e+01,2.306148466070763092e+01,1.426646580691072685e+01,8.618162409770562249e+01,8.468745112580316814e+00,9.170000000000000000e+02
8.311396411101048542e-01,1.953679057274808173e+01,9.103819723857417046e+01,3.857726751382786290e+01,1.949915705108016084e+01,2.281462779784738970e+01,7.932796919749810627e+01,2.306116502668854906e+01,1.426460194605725817e+01,8.618259703597580312e+01,8.466980667628265067e+00,9.190000000000000000e+02
8.305450806102392391e-01,1.951790477487817554e+01,9.101001253395023127e+01,3.854882450136896210e+01,1.948357318478795719e+01,2.280256198455914785e+01,7.932520819886366326e+01,2.307354647572139328e+01,1.426002296757210175e+01,8.621015216959735028e+01,8.473717260646818517e+00,9.250000000000000000e+02
8.418724888506252668e-01,1.951391943879742996e+01,9.101315511157696392e+01,3.854262754999956542e+01,1.949040679911884766e+01,2.280934485776682763e+01,7.934688995741505835e+01,2.308662059920005305e+01,1.424417169534658534e+01,8.620592273678872175e+01,8.483376769867504663e+00,9.270000000000000000e+02
8.492048906019986632e-01,1.951974080460234262e+01,9.101416610818870367e+01,3.853782234264844675e+01,1.951324258034056669e+01,2.280466113834395259e+01,7.935349309017053088e+01,2.308637666351966899e+01,1.424237599385327080e+01,8.620535805919628558e+01,8.483516613624153990e+00,9.280000000000000000e+02
9.004347951748368217e-01,1.949197866404226787e+01,9.100521181678237781e+01,3.852060391160988218e+01,1.946000394506554088e+01,2.285266042776660456e+01,7.934798605735215915e+01,2.306193293529950239e+01,1.425480163072787398e+01,8.620006962374168324e+01,8.518940379233942650e+00,9.340000000000000000e+02
9.053861597174455156e-01,1.949343682074628603e+01,9.101347018290928759e+01,3.852482242756536834e+01,1.946264050066319129e+01,2.286088841158177942e+01,7.935184892624324959e+01,2.306418571789221872e+01,1.425536955969116093e+01,8.620282297479694478e+01,8.521201811989449482e+00,9.350000000000000000e+02
9.144370275806998904e-01,1.950755152690107153e+01,9.101723791406141117e+01,3.851777954119908998e+01,1.946829122068681883e+01,2.286155500650929540e+01,7.935978313000759954e+01,2.307640224793347272e+01,1.425196365790598385e+01,8.619840488084257402e+01,8.530918754577914598e+00,9.360000000000000000e+02
9.155811845646582015e-01,1.950707082474928455e+01,9.101737802836527180e+01,3.851751701274775996e+01,1.947024641856918237e+01,2.286316222877611182e+01,7.936088403460007612e+01,2.307585439737093225e+01,1.425265336090615875e+01,8.619776973598570180e+01,8.530523163199319470e+00,9.370000000000000000e+02
9.082919019518262971e-01,1.953279673697310415e+01,9.097216494659224395e+01,3.853329653412728106e+01,1.947036965800455022e+01,2.284053684667460260e+01,7.938041240474009896e+01,2.307608962715716672e+01,1.427428367659213215e+01,8.625277606823182452e+01,8.505775896124625035e+00,9.420000000000000000e+02
8.840806644229326494e-01,1.952406796716676851e+01,9.095142548463805099e+01,3.851041897065097430e+01,1.950272486010890560e+01,2.285666940303050865e+01,7.937450618066011998e+01,2.306547963812653279e+01,1.425798573067238095e+01,8.622531566412527582e+01,8.489901223668088193e+00,9.430000000000000000e+02
8.736090849299440464e-01,1.953928613304390893e+01,9.095432564614765170e+01,3.849840843070104057e+01,1.950731259888573277e+01,2.287540872908548550e+01,7.938994844076235324e+01,2.308036784900593474e+01,1.424695186275742564e+01,8.622102137852616011e+01,8.477297992191946463e+00,9.440000000000000000e+02
8.822785087786435554e-01,1.953262033416740451e+01,9.096379389874702781e+01,3.848396421688922686e+01,1.950719887681989562e+01,2.287200058073931075e+01,7.939384566690496570e+01,2.308020867540044563e+01,1.425059893518905163e+01,8.622917347409767785e+01,8.486946539055185923e+00,9.450000000000000000e+02
8.932323169863130019e-01,1.951790633297644462e+01,9.097138427979278674e+01,3.848330081730423302e+01,1.950223376115987151e+01,2.285862708443952229e+01,7.935745138027206735e+01,2.306582078160810667e+01,1.426394262811557034e+01,8.624126860425367624e+01,8.480242231697280531e+00,9.460000000000000000e+02
8.920019904029707902e-01,1.952939796095151337e+01,9.097383749968324196e+01,3.852410787002717285e+01,1.950682221085774160e+01,2.281938473526803079e+01,7.934968172983718659e+01,2.306897833100623529e+01,1.426150662505698818e+01,8.625570341987980783e+01,8.463485886907905709e+00,9.490000000000000000e+02
8.878449625013455915e-01,1.952683858367090153e+01,9.098158753861352466e+01,3.852643701674931265e+01,1.950241539700840576e+01,2.281925075983289020e+01,7.934495000224056582e+01,2.306419883533072479e+01,1.425359545847501686e+01,8.624941498827544706e+01,8.461786183207436807e+00,9.500000000000000000e+02
9.083210443659641697e-01,1.953966673363247253e+01,9.101546253853004487e+01,3.856224402443853450e+01,1.949241644066565726e+01,2.281845050502889904e+01,7.934162242508526219e+01,2.309742320187201159e+01,1.426848800221569746e+01,8.626518073041883383e+01,8.451856196279626587e+00,9.510000000000000000e+02
9.363365527529614596e-01,1.956711364939526376e+01,9.104125342973887314e+01,3.859382241938170210e+01,1.949087902426250096e+01,2.284616340005204194e+01,7.933037444878867461e+01,2.310576839963868423e+01,1.427495177272701099e+01,8.628058010072035700e+01,8.477036582186318725e+00,9.530000000000000000e+02
9.425861387941267822e-01,1.956314548778033213e+01,9.104693041627358241e+01,3.858648336236185372e+01,1.948556923994426882e+01,2.285364538579140614e+01,7.934816033932851553e+01,2.310240221595786636e+01,1.427888406827460521e+01,8.628416638475374612e+01,8.481956195660425024e+00,9.540000000000000000e+02
9.628944929243434814e-01,1.955354845988059509e+01,9.107876242184566706e+01,3.857096828725215687e+01,1.949880503417457334e+01,2.284397971653086756e+01,7.936222671148061636e+01,2.309632237408948185e+01,1.427039927367146355e+01,8.628212178679315514e+01,8.475163261007935489e+00,9.550000000000000000e+02
9.609506635682931730e-01,1.956641756295911350e+01,9.107395917740456071e+01,3.854910886426932848e+01,1.947348808733827497e+01,2.285363182457593112e+01,7.936609963734977669e+01,2.312010411172096269e+01,1.430257773609055505e+01,8.628031535274369901e+01,8.443531226215421626e+00,9.580000000000000000e+02
9.566494909847111927e-01,1.956023003817298189e+01,9.106980525620411981e+01,3.854854709794818035e+01,1.946634545809394368e+01,2.285359080324241532e+01,7.936075638280091482e+01,2.311933530464180109e+01,1.430299007824191726e+01,8.628293402343486207e+01,8.445762393485729547e+00,9.590000000000000000e+02
9.310566951288885562e-01,1.956933718926278232e+01,9.109713597547920472e+01,3.859548095948002810e+01,1.947456515143207767e+01,2.283442883790642242e+01,7.936366417930007344e+01,2.313040863085537424e+01,1.428791718151617118e+01,8.625483894259353690e+01,8.434481873850597111e+00,9.610000000000000000e+02
9.415612228162979491e-01,1.951244280592499791e+01,9.111491956883509147e+01,3.855784915702705007e+01,1.949585071076938547e+01,2.277128977103370744e+01,7.936534649066574332e+01,2.315374539278329991e+01,1.430109699875639784e+01,8.630653164777069719e+01,8.404926371492775772e+00,9.660000000000000000e+02
9.423348162808027340e-01,1.951139583345786122e+01,9.111378366667992168e+01,3.855820622173911971e+01,1.949689314774799342e+01,2.277043918160291724e+01,7.936493943470388501e+01,2.315448818572664180e+01,1.430052403198945576e+01,8.630566294303567076e+01,8.403905539310354555e+00,9.670000000000000000e+02
9.401516323296741362e-01,1.951218506960132970e+01,9.110350519254534163e+01,3.857313293954393174e+01,1.948036798728028884e+01,2.278078224391335738e+01,7.937067895135690776e+01,2.315955229191212794e+01,1.430690421534357526e+01,8.630291466289440905e+01,8.422295821956584660e+00,9.710000000000000000e+02
9.424261456141653781e-01,1.951140073937944308e+01,9.110627289917658800e+01,3.857267064150219937e+01,1.948159712598265969e+01,2.278104366942959302e+01,7.936572537597862720e+01,2.315638338987627520e+01,1.430960849002687851e+01,8.629896526117022404e+01,8.422321745809291826e+00,9.720000000000000000e+02
9.547284073212898292e-01,1.952808760642524533e+01,9.110274229223519171e+01,3.858518427325648759e+01,1.947878363055299644e+01,2.276745706233107569e+01,7.936966064173914503e+01,2.315960094399643054e+01,1.432362573456868837e+01,8.630389395267336283e+01,8.416311672572639679e+00,9.740000000000000000e+02
9.681000260994530038e-01,1.951847348724135500e+01,9.106054364397424195e+01,3.859105830473921372e+01,1.950589843057552741e+01,2.279505434608643100e+01,7.935100492764397018e+01,2.315414328340586181e+01,1.432085225040511567e+01,8.630637043343091364e+01,8.420189458443624986e+00,9.750000000000000000e+02
9.660531771428022552e-01,1.951546788196256088e+01,9.105986837023844771e+01,3.859056041218739352e+01,1.950676415123685814e+01,2.279839396121376893e+01,7.934683323503109875e+01,2.315446554418583958e+01,1.431792040725530413e+01,8.630220060516512603e+01,8.421463786531671047e+00,9.760000000000000000e+02
