1.680347469754542300e-01,6.389564711592533364e+00,8.464758662487597007e+00,8.479395872424969838e+00,7.933674457746160869e+00,9.952583447991615984e+00,6.674272369276299521e+00,7.904501486915357589e+00,7.714309249222457865e+00,8.933559146756119063e+00,8.984322131580821491e+00,8.098338957652391201e+00,8.318018534636133055e+00,6.991536352098179030e+00,6.391316844253093876e+00,7.547156368670671966e+00,7.997243147326932089e+00,8.789849757103160854e+00,8.757530440637278701e+00,7.584051471723983084e+00,7.365575617484117821e+00,9.015900000000000000e+04
1.690967991393365066e-01,6.732857699075329272e+00,9.147722646274351277e+00,9.290760889027266600e+00,8.513377370632017715e+00,1.082088201839913744e+01,7.423849840814212619e+00,8.715273438214243384e+00,8.438496106293749577e+00,9.797904637635239666e+00,9.838105250427759074e+00,8.885143116962048282e+00,9.043771736854349541e+00,7.682891964941016560e+00,6.865698356280118375e+00,8.111765437043285232e+00,8.803902721734237602e+00,9.511906666895283635e+00,9.575307090363173401e+00,8.251411620734955932e+00,8.151008370954592408e+00,9.115400000000000000e+04
1.027178204905934422e-01,7.220577825736636868e+00,1.015563090584673134e+01,1.037551981193301387e+01,9.123393870806786765e+00,1.182777562179085074e+01,8.213454950052740955e+00,9.722172011873128739e+00,9.398744338835626877e+00,1.104427552281665648e+01,1.090239745110698877e+01,9.806569115753621446e+00,1.005390338543472062e+01,8.632634783233019249e+00,7.610247764709127338e+00,9.127296811196417892e+00,9.729365913348456019e+00,1.063843790574573944e+01,1.062401727596368062e+01,9.252737070398454833e+00,9.215434426750510610e+00,9.246600000000000000e+04
-1.253966365720210474e-02,7.449994030413701118e+00,1.063493540052667896e+01,1.084033342225737151e+01,9.291177747100711315e+00,1.226874472421012285e+01,8.577852696364104190e+00,1.007672685307973026e+01,9.855218502233677569e+00,1.155128691669254160e+01,1.143324037314586406e+01,1.016810356456480591e+01,1.039417126994711893e+01,9.102753908581654230e+00,7.987680661522783332e+00,9.631566042074910072e+00,1.013446041682504095e+01,1.125378875208358664e+01,1.119048081582312015e+01,9.613712120904956748e+00,9.680433206678642932e+00,9.497600000000000000e+04
-3.492356569011922929e-03,7.477771594234222441e+00,1.062315205815969144e+01,1.087032035472145886e+01,9.285432937360102557e+00,1.229036246220748119e+01,8.559942190333092782e+00,1.006192320851528521e+01,9.843498929696536948e+00,1.156257209912007511e+01,1.139955797786988967e+01,1.013909637425066101e+01,1.035367920585881585e+01,9.083060822243812282e+00,7.979601182325281705e+00,9.633065988148992176e+00,1.015148140272994404e+01,1.123357913166831246e+01,1.116557149273517879e+01,9.612167711162967976e+00,9.658957619906143321e+00,9.774500000000000000e+04
-1.249677867937892817e-02,7.463740200017325854e+00,1.062665214718173168e+01,1.088600888732749716e+01,9.259748912538526611e+00,1.229652982423837315e+01,8.513934254115685718e+00,1.007072471111790435e+01,9.833476092930609980e+00,1.155824988387787400e+01,1.141042128892025609e+01,1.014027128912346143e+01,1.034646510612835435e+01,9.062354599506345920e+00,7.997016492020521561e+00,9.641283520023440801e+00,1.017367535145174351e+01,1.123210040894282891e+01,1.115911120073019980e+01,9.647034749584527447e+00,9.657512856964004300e+00,9.964500000000000000e+04
-6.068826273184792230e-02,7.466030229955814335e+00,1.062587826620909048e+01,1.089659055711374513e+01,9.258827799517582946e+00,1.226213492089806678e+01,8.526787196286734982e+00,1.004115121893432594e+01,9.845798500441429013e+00,1.157020142379917260e+01,1.143737851260496008e+01,1.015504997439439094e+01,1.035788359049387886e+01,9.112737580705442042e+00,8.001035938510678847e+00,9.656991958191401437e+00,1.019704550901158058e+01,1.123284909619702887e+01,1.114270429132016993e+01,9.668792091717563153e+00,9.634937753034474639e+00,1.024470000000000000e+05
-3.243982954235880012e-02,7.490241180871463733e+00,1.061323830785926781e+01,1.087175682140123278e+01,9.237818800492421545e+00,1.226349255955288164e+01,8.521358775626318049e+00,1.002079172916558392e+01,9.829405479618328556e+00,1.158794689126725430e+01,1.141738582573234062e+01,1.016861765936167217e+01,1.034493455886981117e+01,9.105665241770614315e+00,8.001517758572763483e+00,9.680768174728845210e+00,1.019967322382562536e+01,1.124538786098583643e+01,1.114829991021767341e+01,9.643053669343473189e+00,9.660872368513544473e+00,1.044930000000000000e+05
-1.352461204656094096e-02,7.470433530759732044e+00,1.060077416666472416e+01,1.084610532259755544e+01,9.267640524753106845e+00,1.226634426708500669e+01,8.495466717564537973e+00,9.993906422435980375e+00,9.835595257997168162e+00,1.155572797814209629e+01,1.142107018345224390e+01,1.018366584049695511e+01,1.034478234750895886e+01,9.123815725663998677e+00,7.982869054461690261e+00,9.683111161935686440e+00,1.020115848535707315e+01,1.123736327875399788e+01,1.115076968472016894e+01,9.662104185887237406e+00,9.657466987347794074e+00,1.063230000000000000e+05
-1.839245370190750045e-02,7.513138158761320184e+00,1.062378923690571497e+01,1.086963833907255861e+01,9.249886296481014014e+00,1.227234197966980389e+01,8.473986678006873774e+00,9.980098442338690035e+00,9.877761162472115331e+00,1.153385403559444633e+01,1.145488760592012234e+01,1.016485756137795882e+01,1.033133974806876942e+01,9.111555085020453859e+00,7.976239736736924435e+00,9.666162211638543056e+00,1.018634729362442393e+01,1.120025767529001115e+01,1.114935862143842726e+01,9.626932237259989478e+00,9.655599660554207375e+00,1.086580000000000000e+05
1.396089255999557327e-02,7.492679129745357436e+00,1.062772256039515284e+01,1.081268676263388073e+01,9.264308581143872345e+00,1.225611533345495907e+01,8.506801204974022923e+00,9.997464968585481060e+00,9.864666785785837888e+00,1.152913575827214032e+01,1.146956744408658224e+01,1.019298857486464271e+01,1.036062143374040545e+01,9.119958606114169086e+00,7.965331224880554117e+00,9.685747372828650725e+00,1.018278583564901218e+01,1.119359345684082996e+01,1.115141848061777985e+01,9.630788964079279424e+00,9.658088528952374574e+00,1.109070000000000000e+05
2.812599708606416948e-02,7.475626622500148422e+00,1.063855889366389462e+01,1.079844502143422069e+01,9.286927499293437194e+00,1.226370637405432795e+01,8.519855151406435567e+00,9.997516349016844828e+00,9.833067052132179242e+00,1.152912039323028814e+01,1.146894286407931318e+01,1.021161244817140812e+01,1.035845899281784099e+01,9.116362184050922579e+00,7.976232044164051516e+00,9.719329320632613900e+00,1.018764532612589591e+01,1.118391233727460055e+01,1.113067082245174610e+01,9.604173219448888688e+00,9.679294062887539241e+00,1.135600000000000000e+05
8.151415330620495614e-02,7.473877508069188380e+00,1.068743030420795037e+01,1.078419847939287735e+01,9.260023070951437063e+00,1.227689081511015523e+01,8.542506465861709586e+00,1.001772495233779381e+01,9.812063166217036780e+00,1.150436249107964315e+01,1.145171779221957742e+01,1.019143400667721444e+01,1.032342180373574791e+01,9.072294092394463050e+00,7.987799112411758884e+00,9.695590536123265935e+00,1.017667800269461686e+01,1.118947539912036149e+01,1.113946478823076980e+01,9.593630866135216095e+00,9.686317215831843797e+00,1.162010000000000000e+05
5.981073918395179989e-02,7.504370471681754751e+00,1.071280484775084396e+01,1.081877319725810338e+01,9.281920223980653972e+00,1.228317015411867885e+01,8.556525541250451283e+00,1.001137868149635146e+01,9.807575461327738608e+00,1.147816850175863834e+01,1.147425700579365859e+01,1.015299346156744775e+01,1.033880900363793032e+01,9.065716944708190894e+00,8.013784653020898929e+00,9.662019913557275075e+00,1.018251471040641931e+01,1.117314598411786619e+01,1.115151036162782106e+01,9.605700829078678282e+00,9.681262878201156497e+00,1.180820000000000000e+05
